34410070600,-1000
34443625544,-1000
2199074111560,-3800
4398130921544,-2800
274928763400,-2800
34414264840,-2800
70368794509896,-1000
70368828064840,-1000
140737538687560,-3800
2199073620040,-3800
274928271880,200000
35184422421064,-1000
2199073603656,200000
2199073595464,-3800
2231370824,-2800
274928247304,-2800
587203144,-2800
620758088,-1000
591397384,-2800
1128268296,-2800
140737572242504,-2000
4398130430024,-2800
35184455976008,-1000
4398130413640,200000
4398130405448,-2800
140737542881800,-5600
35184426615304,-2800
4345299528,-100000
4378854472,-2800
2199073652808,-1000
4398130462792,-2800
274928304648,-2800
4349493768,-100000
8673821768,-2000
4398130528328,-2800
274928370184,-2800
17230201416,-1000
2199073849416,-3800
274928501256,-2800
17234395656,-2800
68803363912,-1000
4398134591512,200000
4398131445832,-2800
4398130397272,200000
2199077781528,200000
68774003208,-2800
2199073587288,200000
274928239128,200000
274961794072,200000
68769808968,-1000
2199074635848,-3800
274929287688,-2800
2199077781544,200000
2199073587304,200000
4398130397288,200000
274928239144,200000
274961794088,200000
4398134591528,200000
4398132494408,-2800
137489285704,-1000
137522840648,-1000
2199075684424,-3800
137493479944,-2800
274930336264,-2800
34410070664,800
2199074111624,-2000
4398130921608,-2800
549806670344,-2800
34418459144,-2800
70368794509960,-1000
140737538687624,-1000
35184430809608,-2800
35184422421128,800
549806162440,-2800
2199073595528,-2000
549806154248,-2800
1124074120,-1000
595591688,-2800
1132462600,-2800
587203208,0
4398130405512,-2800
70368802898440,-2800
4345299592,-2800
2199073652872,-1000
4398130462856,-2800
549806211592,-2800
4353688072,-100000
4398130528392,-2800
549806277128,-2800
17230201480,800
549806408200,-2800
17238589960,-2800
2199081975832,200000
4398130397336,200000
4398138785816,200000
2199073587352,200000
549806146072,200000
549839701016,200000
68769809032,-1000
2199074635912,-2000
68778197512,-2800
549807194632,-2800
4398131445896,-2800
2199075684488,-1000
2199073587368,200000
4398130397352,200000
549806146088,200000
549839701032,200000
2199081975848,200000
137497674248,-2800
4398138785832,200000
137489285768,800
549808243208,-2800
4398132494472,-2800
549806146120,-1000
549839701064,-1000
2199081975880,-1000
4398138785864,-2800
274928239240,-1000
549810340360,-2800
274936627720,-2800
34410078472,-2800
34410086664,-2800
34410103048,200000
140737539211528,-2800
70368795033864,-2800
35184422945032,-2800
1124598024,-2800
587727112,0
34410135816,-2800
34410201352,-2800
8640790792,-2800
34410332424,-2800
17230725384,-2800
1099563008024,200000
137539617832,200000
4398148223000,200000
274978571336,-1000
1099612292360,-1000
2199123920392,200000
8796193688584,200000
17592286712840,-1000
68769808664,200000
68820141080,200000
4398130397960,200000
2199107142920,-2000
549814534408,-2800
1099595515400,200000
137489285416,200000
1099564056616,200000
274932433160,-2800
137491382536,-2800
1099566153800,200000
4398149271592,200000
4398151368776,200000
318771464,-2800
369103880,-1000
1124081928,-2800
1124106504,200000
1124090120,-2800
587219208,0
587235592,200000
587211016,0
274928238920,-1000
549806145928,-1000
2199073587976,200000
4398096844040,-2800
8796143356168,-2800
17592236380424,-2800
140737538695432,-2800
35184422453512,200000
140737538703624,-2800
8640397576,-2800
17230463240,-2800
34410594568,-2800
68770857224,-2800
70368794542344,200000
70368794517768,-2800
35184422428936,-2800
70368794525960,-2800
35184422437128,-2800
140737538720008,200000
140737538752776,-2800
70368794575112,-2800
35184422486280,-2800
1124139272,-2800
587268360,0
8640274696,-2800
8640282888,-2800
8640299272,-2800
140737538818312,-2800
70368794640648,-2800
35184422551816,-2800
1124204808,-2800
587333896,0
8640332040,-2800
17230209288,-2800
17230217480,-2800
17230233864,200000
140737538949384,-2800
70368794771720,-2800
35184422682888,-2800
1124335880,-2800
587464968,0
17230266632,-2800
17230332168,-2800
8640528648,-2800
4398147698712,200000
1099562483736,200000
34410070296,200000
34460402712,200000
68770332936,-2800
34411118856,-2800
70368844842008,200000
35184472753176,200000
587202840,0
588251400,0
1124073752,200000
637535256,0
1174406168,200000
1125122312,-2800
140737538687256,200000
1099561992216,200000
68769841416,200000
4398147190808,200000
4398147182616,200000
140737539735816,-2800
70368795558152,-2800
35184423469320,-2800
140737589019672,200000
4398147207192,200000
70368794509592,200000
35184422420760,200000
1099561975832,200000
68769825032,-2800
1099561967640,200000
2248147992,200000
68769816840,-2800
4398147239960,200000
4395631640,200000
68769874184,-2800
4398147305496,200000
1099562090520,200000
8640266520,200000
8690598936,200000
68769939720,-2800
8641315080,-2800
17230201112,200000
1099562221592,200000
68770070792,-2800
17231249672,-2800
34410070312,200000
34460402728,200000
1099562483752,200000
4398147698728,200000
137489809672,-2800
34412167432,-2800
140737538687272,200000
70368844842024,200000
70368794509608,200000
1099561992232,200000
137489318152,200000
35184472753192,200000
4398147190824,200000
4398147182632,200000
140737540784392,-2800
70368796606728,-2800
35184422420776,200000
1099561975848,200000
137489301768,-2800
1099561967656,200000
2248148008,200000
1124073768,200000
1174406184,200000
1126170888,-2800
140737589019688,200000
589299976,0
4398147207208,200000
4395631656,200000
4398147239976,200000
137489350920,-2800
8640266536,200000
8690598952,200000
1099562090536,200000
4398147305512,200000
137489416456,-2800
8642363656,-2800
17230201128,200000
1099562221608,200000
137489547528,-2800
17232298248,-2800
68820141096,200000
4398149271576,200000
4398148223016,200000
1099564056600,200000
68771905800,-2800
4398147174456,-1000
137489285400,200000
1099561959480,-100000
137539617816,200000
68769808680,200000
1099563008040,200000
137490333960,-2800
34410070344,-1000
34460402760,-1000
1099562483784,-100000
4398147698760,-2800
274928763144,-2800
34414264584,-2800
70368794509640,-1000
70368844842056,-1000
140737538687304,-1000
1099561992264,-100000
274928271624,200000
35184422420808,-1000
1099561975880,200000
1099561967688,-100000
2248148040,-2800
274928247048,-2800
587202888,0
637535304,0
591397128,0
1128268040,-2800
140737589019720,-1000
4398147207240,-2800
35184472753224,-1000
4398147190856,200000
4398147182664,-2800
140737542881544,-2800
35184426615048,-2800
4395631688,-1000
4398147240008,-2800
274928304392,-2800
8640266568,-1000
8690598984,-1000
1099562090568,-100000
4398147305544,-2800
274928369928,-2800
8644460808,-2800
17230201160,-1000
1099562221640,-100000
274928501000,-2800
17234395400,-2800
68820141128,-1000
4398151368728,200000
4398148223048,-2800
1099566153752,200000
68774002952,-2800
4398147174488,200000
274928238872,200000
1099561959512,200000
274978571288,200000
68769808712,-1000
1099563008072,-100000
274929287432,-2800
1099566153768,200000
1099561959528,200000
4398147174504,200000
274928238888,200000
274978571304,200000
4398151368744,200000
4398149271624,-2800
137489285448,-1000
137539617864,-1000
1099564056648,-100000
137493479688,-2800
274930336008,-2800
34410070408,800
1099562483848,-2800
4398147698824,-2800
549806670088,-2800
34418458888,-2800
70368794509704,-1000
140737538687368,-1000
35184422420872,800
1099561967752,-2800
1124073864,-1000
595591432,0
1132462344,-2800
587202952,0
549806153992,-2800
549806162184,-2800
70368802898184,-2800
35184430809352,-2800
4398147240072,-2800
549806211336,-2800
8640266632,-1000
1099562090632,-2800
549806276872,-2800
8648655112,-2800
17230201224,800
549806407944,-2800
17238589704,-2800
1099570348056,200000
4398147174552,200000
4398155563032,200000
1099561959576,200000
549806145816,200000
549856478232,200000
68769808776,-1000
1099563008136,-2800
68778197256,-2800
549807194376,-2800
4398148223112,-2800
1099564056712,-2800
1099561959592,200000
549806145832,200000
549856478248,200000
1099570348072,200000
4398155563048,200000
137489285512,800
549808242952,-2800
137497673992,-2800
549806145864,-1000
549856478280,-1000
1099570348104,-100000
4398155563080,-2800
274928238984,-1000
549810340104,-2800
274936627464,-2800
34411118616,200000
137489809448,200000
68770332696,200000
34412167208,200000
274928762952,-1000
34414264392,200000
549806669960,-2000
34460402952,-1000
34443625992,-1000
4398130921992,-1000
4398147698952,-2800
1099562483976,-2800
2199074112008,-5600
140737540784168,200000
68769841176,200000
70368795557912,200000
140737539735576,200000
35184426614856,200000
140737542881352,200000
70368796606504,200000
35184423469080,200000
1099561992456,200000
2199073620488,200000
588251160,200000
140737589019912,-1000
70368844842248,-1000
4398147207432,200000
4398147191048,-2800
35184472753416,-1000
4398147182856,-2800
140737572242952,200000
70368828065288,200000
4398130430472,200000
4398130414088,-1000
35184455976456,200000
4398130405896,-1000
1125122072,200000
637535496,0
620758536,200000
1174406408,-1000
1157629448,200000
591396936,200000
68769816600,200000
2248148232,-1000
2231371272,200000
68769824792,200000
274928246856,-1000
549806153864,-2000
1099561967880,-2800
2199073595912,-5600
137489317928,200000
274928271432,-1000
137489301544,200000
1099561976072,-2800
2199073604104,-5600
4346347544,200000
68769873944,200000
137489350696,200000
4347396136,200000
274928304200,-1000
4349493320,200000
549806211208,-1000
2199073653256,-2800
4398147240200,200000
4378854920,200000
4398130463240,-1000
8641314840,200000
137489416232,200000
68769939480,200000
8642363432,200000
274928369736,-1000
8644460616,200000
549806276744,-1000
8690599176,-1000
4398130528776,-1000
4398147305736,-2800
1099562090760,-2800
68770070552,200000
17231249432,200000
137489547304,200000
17232298024,200000
274928500808,-1000
17234395208,200000
1099562221832,-2800
2199073849864,-5600
140737539211288,200000
35184422944792,200000
1124597784,200000
70368795033624,200000
587726872,-2800
34410078232,200000
34410086424,200000
34410102808,200000
34410135576,200000
4345823256,200000
34410201112,200000
8640790552,200000
34410332184,200000
17230725144,200000
274932432920,200000
549814534168,200000
68803364360,200000
4345364504,200000
68770856984,200000
68774002760,200000
2199107142680,200000
4398130397720,200000
4398131446280,-1000
4398147174680,200000
1124081688,200000
1124106264,200000
587210776,-2800
4398148223240,-2800
1124089880,200000
587235352,-2800
587218968,-2800
1099612292120,200000
68820141320,-1000
137491382296,200000
137490333736,200000
68771905576,200000
2199074636296,-5600
549807194248,-2000
1099563008264,-2800
274929287240,-1000
34410594328,200000
8640397336,200000
17230463000,200000
137489285176,800
274928238680,200000
549806145688,200000
1099561959704,200000
2199073587736,200000
4398096843800,200000
70368794517528,200000
35184422436888,200000
35184422453272,200000
140737538695192,200000
140737538703384,200000
70368794542104,200000
8796143355928,200000
17592236380184,200000
140737538719768,200000
35184422428696,200000
70368794525720,200000
140737538752536,200000
70368794574872,200000
1124139032,200000
4345331736,200000
4345307160,200000
4345315352,200000
35184422486040,200000
587268120,0
70368794640408,200000
140737538818072,200000
35184422551576,200000
8640299032,200000
8640274456,200000
8640282648,200000
1124204568,200000
587333656,-2800
8640331800,200000
4345430040,200000
70368794771480,200000
140737538949144,200000
35184422682648,200000
17230233624,200000
17230209048,200000
17230217240,200000
1124335640,200000
587464728,-2800
17230266392,200000
4345561112,200000
17230331928,200000
8640528408,200000
34410086440,200000
34410102824,200000
34410078248,200000
140737539211304,200000
70368795033640,200000
35184422944808,200000
1124597800,200000
34410135592,200000
4345823272,200000
34410201128,200000
8640790568,200000
34410332200,200000
17230725160,200000
140737538703400,200000
35184422436904,200000
1099561959720,200000
137490333720,200000
68771905560,200000
137491382312,200000
274932432936,200000
274930335816,-1000
137493479496,200000
2199075684872,-5600
549808242824,-2000
1099564056840,-2800
549814534184,200000
137522841096,200000
2199107142696,200000
274928238696,200000
549806145704,200000
68769808440,-1000
4398147174696,200000
318771240,-1000
4398149271816,-2800
1099612292136,200000
2199073587752,200000
4398096843816,200000
70368794517544,200000
35184422453288,200000
140737538695208,200000
4345364520,200000
8640397352,200000
17230463016,200000
34410594344,200000
68770857000,200000
70368794542120,200000
8796143355944,200000
17592236380200,200000
140737538719784,200000
35184422428712,200000
70368794525736,200000
4398130397736,200000
4398132494856,-1000
137539618056,-1000
4345315368,200000
4345331752,200000
4345307176,200000
140737538752552,200000
1124139048,200000
70368794574888,200000
35184422486056,200000
8640282664,200000
8640299048,200000
8640274472,200000
140737538818088,200000
70368794640424,200000
35184422551592,200000
1124204584,200000
8640331816,200000
4345430056,200000
17230217256,200000
17230233640,200000
17230209064,200000
140737538949160,200000
70368794771496,200000
35184422682664,200000
1124335656,200000
17230266408,200000
4345561128,200000
17230331944,200000
8640528424,200000
137489809432,200000
34412167192,200000
34410070072,800
68770332712,200000
34411118632,200000
70368795557928,200000
140737538687032,-2000
140737540784152,200000
70368796606488,200000
140737539735592,200000
35184423469096,200000
137489317912,200000
68769841192,200000
70368794509368,-1000
35184422420536,800
68769816616,200000
137489301528,200000
68769824808,200000
1126170648,200000
1125122088,200000
1124073528,-1000
589299736,-2800
137489350680,200000
4347396120,200000
4345299000,-100000
68769873960,200000
4346347560,200000
137489416216,200000
8642363416,200000
8640266296,-2000
68769939496,200000
8641314856,200000
137489547288,200000
17232298008,200000
17230200888,800
68770070568,200000
17231249448,200000
34410086472,200000
34410102856,-1000
34410078280,-1000
140737539211336,-3800
70368795033672,-1000
35184422944840,-1000
587726920,-2800
34410135624,-1000
4345823304,-100000
34410201160,-1000
8640790600,-3800
34410332232,-1000
17230725192,-1000
274930335784,200000
274929287192,200000
68774002712,200000
137489285224,200000
68769808472,200000
137491382344,-1000
137493479464,200000
2199107142728,-2000
274961794568,200000
549814534216,-3800
274932432968,-1000
1099566153992,-2800
2199077782024,-5600
1099561959752,-1000
4398147174728,-2800
587219016,200000
587235400,-2800
318771272,-1000
4398151368968,-2800
587210824,-2800
1099612292168,-1000
274978571528,-1000
4398134592008,-1000
4398130397768,-1000
2199073587784,-3800
4398096843848,-1000
8796143355976,-1000
70368794517576,-1000
35184422436936,200000
140737538695240,-3800
35184422453320,-1000
140737538703432,200000
4345364552,-1000
8640397384,-3800
17230463048,-1000
34410594376,-1000
68770857032,-1000
70368794542152,-1000
70368794525768,-1000
140737538719816,-3800
17592236380232,-1000
35184422428744,-1000
4345315400,200000
4345331784,-100000
4345307208,-100000
140737538752584,-1000
70368794574920,-1000
35184422486088,-1000
587268168,0
8640282696,200000
8640299080,-1000
8640274504,-3800
140737538818120,-1000
70368794640456,-1000
35184422551624,-1000
587333704,-2800
8640331848,-1000
4345430088,-100000
17230217288,200000
17230233672,-1000
17230209096,-1000
140737538949192,-3800
70368794771528,-1000
35184422682696,-1000
587464776,-2800
17230266440,-1000
4345561160,-100000
17230331976,-1000
8640528456,-3800
274928762904,200000
34414264344,200000
34410070104,200000
68770332744,-1000
34411118664,-1000
70368795557960,-1000
140737538687064,200000
140737542881304,200000
35184426614808,200000
140737539735624,-3800
35184423469128,-1000
274928271384,200000
68769841224,-1000
70368794509400,200000
35184422420568,200000
68769824840,200000
274928246808,200000
68769816648,-1000
1128267800,200000
591396888,-2800
587202648,-2900
588251208,-2800
274928304152,200000
4349493272,200000
4345299032,200000
68769873992,-1000
4346347592,-100000
274928369688,200000
8644460568,200000
8640266328,200000
68769939528,-1000
8641314888,-3800
274928500760,200000
17234395160,200000
17230200920,200000
68770070600,-1000
17231249480,-1000
34410070120,200000
274928762920,200000
34414264360,200000
137489809480,-1000
34412167240,-1000
140737538687080,200000
274928271400,200000
70368794509416,200000
137489317960,-1000
137489301576,200000
140737540784200,-3800
70368796606536,-1000
35184426614824,200000
35184422420584,200000
589299784,-2800
140737542881320,200000
274928246824,200000
4345299048,200000
274928304168,200000
4349493288,200000
137489350728,-1000
4347396168,-100000
8640266344,200000
274928369704,200000
8644460584,200000
137489416264,-1000
8642363464,-3800
17230200936,200000
274928500776,200000
17234395176,200000
137489547336,-1000
17232298056,-1000
137490333768,-1000
274930335768,200000
137493479448,200000
68769808488,200000
274928238648,-1000
137489285208,200000
274929287208,200000
68774002728,200000
68771905608,-1000
34410078344,800
140737539211400,-1000
70368795033736,-1000
35184422944904,800
1124597896,-1000
587726984,0
34410135688,800
4345823368,-2800
34410201224,800
8640790664,-2000
17230725256,800
70368794517640,-1000
68778197016,200000
549807194136,200000
137489285288,200000
68769808536,200000
549808242728,200000
137491382408,800
137497673768,200000
549810339912,200000
274936627272,-1000
4398147174792,-2800
4398155563272,-2800
1124081800,-1000
318771336,-1000
587210888,0
4398130397832,-1000
4398138786312,-1000
1099570348296,-2800
2199081976328,-2800
549839701512,200000
549856478472,-1000
1099561959816,-1000
2199073587848,-1000
8796143356040,800
35184422428808,800
17592236380296,-1000
140737538695304,-2000
4345364616,-1000
8640397448,-1000
34410594440,800
68770857096,-1000
70368794574984,-1000
4345307272,-2800
140737538752648,-1000
35184422486152,800
1124139144,-1000
587268232,0
70368794640520,-1000
8640274568,-1000
140737538818184,-1000
35184422551688,800
1124204680,-1000
587333768,0
8640331912,-1000
4345430152,-1000
17230209160,800
17230266504,800
17230332040,800
549806669848,200000
34418458648,200000
34410070168,200000
68770332808,-1000
34411118728,800
70368794509464,200000
140737538687128,200000
35184423469192,800
140737539735688,-2000
70368795558024,-1000
35184430809112,200000
70368802897944,200000
35184422420632,200000
549806161944,200000
549806153752,200000
68769816712,-1000
1132462104,200000
1125122184,-1000
1124073624,200000
595591192,-2800
588251272,0
587202712,0
549806211096,200000
4353687576,200000
4345299096,200000
68769874056,-1000
4346347656,-2800
549806276632,200000
8648654872,200000
8640266392,200000
68769939592,-1000
8641314952,-2000
549806407704,200000
17238589464,200000
17230200984,200000
17231249544,800
34410070184,200000
549806669864,200000
34418458664,200000
137489809544,800
34412167304,800
140737538687144,200000
70368794509480,200000
70368802897960,200000
35184430809128,200000
140737540784264,-2000
70368796606600,-1000
35184422420648,200000
549806161960,200000
549806153768,200000
1124073640,200000
589299848,0
1126170760,-1000
4345299112,200000
549806211112,200000
4353687592,200000
137489350792,800
4347396232,-2800
8640266408,200000
549806276648,200000
8648654888,200000
137489416328,800
8642363528,-2000
17230201000,200000
549806407720,200000
17238589480,200000
17232298120,800
137490333832,800
549808242712,200000
137497673752,200000
68769808552,200000
549806145592,-2000
137489285272,200000
549807194152,200000
68778197032,200000
68771905672,-1000
549806669896,-3800
34418458696,-1000
274928763016,-1000
549806153800,-3800
274928246920,-1000
549806161992,200000
70368802897992,-1000
35184430809160,-1000
595591240,-2800
549806211144,-1000
4353687624,-100000
274928304264,-1000
549806276680,-3800
8648654920,-3800
274928369800,-1000
549806407752,-3800
17238589512,-1000
549810339864,200000
274936627224,200000
549806145624,200000
274928238744,200000
549807194184,-3800
68778197064,-1000
274929287304,-1000
549806145640,200000
274928238760,200000
549810339880,200000
274936627240,200000
549808242760,-3800
137497673800,-1000
274930335880,-1000
70368828588296,-1000
34443641096,-1000
34443632904,-1000
34443657480,200000
140737572765960,-1000
34460410376,-1000
34460418568,-1000
34460434952,200000
140737589543432,-1000
70368845365768,-1000
35184473276936,-1000
35184456499464,-1000
2231894280,-2800
2248671752,-2800
1158152456,-1000
638059016,-2800
1174929928,-1000
621281544,-2800
34443690248,-1000
34460467720,-1000
4396155400,-2800
34443755784,-1000
8674345224,-2800
34460533256,-1000
34443886856,-1000
17264279816,-1000
34460664328,-1000
17281057288,-1000
137539617320,200000
17592269934856,-1000
1099596562456,200000
2199124967448,200000
274978570824,-1000
1099612291848,200000
4398147175944,200000
8796193688072,200000
17592286712328,-1000
35184472760840,-1000
70368844857864,-1000
35184472769032,-1000
140737589051912,200000
140737589027336,-1000
35184472785416,200000
140737589035528,-1000
4395696648,-1000
17280795144,-1000
34460926472,-1000
68821189128,-1000
70368844874248,200000
70368844849672,-1000
68803363096,200000
4398096843528,200000
2199073588488,-2800
1099561960968,200000
2248155656,-2800
2248180232,200000
2248163848,-2800
2231378184,-2800
2231402760,200000
2231386376,-2800
68820140568,200000
549848088840,-1000
137522839848,200000
1099597611048,200000
274965987592,-1000
137524936968,-1000
1099599708232,200000
2199126016040,200000
274982765064,-1000
137541714440,-1000
2199128113224,200000
352325896,-1000
549864866312,-1000
369103368,-1000
1157636360,-1000
1157660936,200000
1174413832,-1000
1174438408,200000
1174422024,-1000
1157644552,-1000
620773640,-1000
620790024,200000
637542920,-2800
637551112,-1000
637567496,200000
620765448,-2000
274961793352,-1000
549839700360,-1000
2199107142408,200000
4398130398472,-1000
8796176910600,-1000
140737572249864,-1000
35184456007944,200000
140737572258056,-1000
8673952008,-2800
17264017672,-1000
34444149000,-1000
68804411656,-1000
70368828096776,200000
70368828072200,-1000
35184455983368,-1000
70368828080392,-1000
35184455991560,-1000
140737572274440,200000
4395639304,-2800
140737572307208,-1000
70368828129544,-1000
35184456040712,-1000
2231435528,-2900
2248213000,-1000
1157693704,-1000
637600264,-1000
1174471176,-1000
620822792,-2800
4395647496,-2800
4395663880,-2800
140737589084680,-1000
70368844907016,-1000
35184472818184,-1000
70368828195080,-1000
8673837320,-2800
8673829128,-2800
8673853704,-2800
140737572372744,-1000
35184472883720,-1000
140737589150216,-1000
70368844972552,-1000
35184456106248,-1000
2231501064,-2800
2248278536,-2800
1157759240,-1000
637665800,-2800
1174536712,-1000
620888328,-2800
8673886472,-2800
4395762184,-1000
70368828326152,-1000
17263771912,-2800
17263763720,-2800
17263788296,200000
140737572503816,-1000
17280541192,-2800
17280549384,-2800
17280565768,200000
140737589281288,-1000
70368845103624,-1000
35184473014792,-1000
35184456237320,-1000
2231632136,-2800
2248409608,-2800
1157890312,-1000
637796872,0
1174667784,-1000
621019400,-2800
17263821064,-2800
17280598536,-2800
4395893256,-2800
17263886600,-1000
8674083080,-2800
17280664072,-1000
2199124443160,200000
1099596038168,200000
34443624728,200000
34460402200,200000
68803887368,-1000
34444673288,-1000
68820664840,-1000
34461450760,-1000
35184472752664,200000
140737572241688,200000
1099595522072,200000
68803371272,-1000
2249196040,-2800
2199123935256,200000
68820156936,-1000
2199123927064,200000
68820148744,-1000
140737573290248,-1000
70368829112584,800
35184457023752,800
140737589019160,200000
35184473801224,800
140737590067720,800
70368845890056,800
2199123951640,200000
70368844841496,200000
68820173320,200000
70368828064024,200000
1099595546648,200000
68803395848,200000
1099595530264,200000
68803379464,-1000
35184455975192,200000
2231370008,200000
2232418568,-2800
2248147480,200000
1157628184,200000
638583304,-2800
637534744,-2800
1174405656,200000
1175454216,-1000
1158676744,-1000
620757272,-2800
621805832,-2800
2199123984408,200000
4395631128,200000
68803428616,-1000
68820206088,-1000
4396679688,-2000
1099595644952,200000
8673820952,200000
68803494152,-1000
8674869512,-2000
68820271624,-1000
2199124181016,200000
1099595776024,200000
17263755544,200000
17280533016,200000
68803625224,-1000
17264804104,-2800
68820402696,-1000
17281581576,-2800
34443624744,200000
34460402216,200000
1099596038184,200000
2199124443176,200000
137523364104,-1000
34445721864,-1000
137540141576,-1000
34462499336,-1000
140737572241704,200000
70368844841512,200000
137539650056,200000
70368828064040,200000
1099595546664,200000
137522872584,200000
35184472752680,200000
137539633672,-1000
2199123935272,200000
2199123927080,200000
140737574338824,-1000
70368830161160,-1000
35184455975208,200000
1099595530280,200000
137522856200,-1000
1099595522088,200000
2250244616,-2800
2248147496,200000
2233467144,-2800
1157628200,200000
1174405672,200000
1176502792,-1000
1159725320,-1000
140737589019176,200000
70368846938632,-1000
622854408,-2800
639631880,-2800
140737591116296,-1000
2199123951656,200000
4395631144,200000
2199123984424,200000
137522905352,-1000
137539682824,-1000
4397728264,-2800
8673820968,200000
1099595644968,200000
137522970888,-1000
8675918088,-2800
137539748360,-1000
