142936545198100,-2800
85933163012,-1000
2216236941332,-1000
85933425160,-1000
2233417072660,-1000
2267776811020,-1000
85933949456,-1000
51574211080,-1000
103113556480,200000
2233417596940,-1000
2267777335316,-1000
2336496812068,-1000
2473935765572,-1000
142936546246660,-2800
2748813672580,-1000
154654474768,-1000
2233418121220,200000
2216238776368,200000
206194082308,-1000
2267778383908,-1000
2336497860628,-1000
206194344448,-1000
2267780481092,200000
2473939959812,-1000
618517234180,-1000
2748821012500,-1000
17230201616,200000
1099561959956,-100000
2199073587476,-2800
2199073849616,-2800
1099562222096,-100000
68770071296,200000
17231250176,200000
1099563008516,-100000
2199074636036,-2800
2199074898176,-2800
1099595777040,-5600
2199124182032,-1000
68870473988,-2000
1099662624788,-2800
8796244017428,-1000
1099663673348,-2800
68870736128,-2000
17331915008,-2000
8796245065988,-1000
68887251460,200000
8796245328128,-1000
2199191029780,-1000
8796260794900,-1000
68887513600,200000
8796261843460,-1000
8796262105600,-1000
69273133316,-2000
1100065284116,-5600
35184925737236,-1000
1100066332676,-5600
35184926785796,-2800
69289910788,-2000
35184942514708,-2000
2199594737668,-2000
35184943563268,-2000
69826789892,-2000
70369852523012,-5600
2200131616772,-2800
68769809156,200000
2748822061060,-1000
2267784675460,-1000
566977626640,-1000
2473938911252,-1000
343635132932,-1000
292095525392,-1000
2336498909188,200000
2216237203480,200000
103113294340,-2800
51573686800,-1000
206192247328,-1000
103113032200,-2800
70385957618192,-1000
90195361810,-2000
622770258054,200000
296352743506,-2000
90194575366,200000
210453397542,200000
47244640284,200000
287762808916,-2800
347892351046,200000
30065033236,-100000
107374706694,200000
55835099154,-2800
55835623434,200000
81605427220,-5600
210455494662,200000
287767003156,-2800
347896545286,200000
296356937746,-2000
347896807426,-2000
571239038994,-2800
622778646534,200000
13019121684,-2800
296357986306,-2000
81608572996,200000
158915887122,-2000
158914838562,-2000
287763857476,-2800
103113294344,-2800
68770333440,200000
35218765390352,800
35253125128712,-1000
37383428907032,200000
85933163016,-1000
51573424656,-1000
70437497225736,-1000
140771881681424,200000
140806241419784,200000
70403137487376,-1000
8864846055944,200000
17626579341840,-1000
4432439805456,-1000
4466799543816,200000
2473934717016,200000
2748812624024,200000
2336495763512,800
2216236679196,200000
343630938696,-1000
309271200336,-1000
1133904921360,200000
1168264659720,200000
171832246832,200000
206191985192,200000
85932900876,-1000
51573162516,-1000
1649293656072,-2800
1168256270472,-2800
1649292607512,200000
618500456712,-2000
1133896532112,-2800
343618355464,-1000
103104381312,-2800
1236969455640,200000
206177304840,-2800
51557695744,-1000
1116709847044,200000
1168248930328,200000
1649285267592,-2800
1116709322764,200000
584133378432,-1000
103097041168,-2800
51557433604,-1000
1133888667672,200000
85916909824,200000
1116708798484,-2800
103096516872,-2800
1168248143884,200000
85916647684,-1000
1133888405524,200000
1116708274204,200000
618492068232,-2000
584132329872,-1000
85916123404,200000
51556385044,-1000
592713875474,-100000
317831774226,-5600
317832822786,-5600
180390723602,-100000
111670198290,-100000
94489804806,200000
111669411846,200000
317827579986,-5600
326417514580,-5600
2233399771920,200000
2267759510280,200000
4432423027984,-1000
4466782766344,-1000
18691714453528,200000
35253108351240,-1000
35218748612880,-1000
70437480448264,-1000
140806224642312,200000
51556647184,-1000
103096254724,200000
85916385544,-1000
17626562564368,-1000
8864829278472,-1000
1649284219032,200000
618492592512,-2800
2233416810516,200000
103113032196,200000
85933425156,-1000
2267776548876,200000
51574211076,-1000
103113818640,-2800
171833295392,-1000
2216237203476,-1000
206192509472,-1000
2233417072664,200000
2216237727756,-1000
2267777335320,200000
2336496812072,200000
2473935765576,800
2216238252036,200000
2336497860632,200000
171835392512,200000
2336498909192,200000
343635132936,-1000
2233420742736,200000
2267780481096,200000
2473938911256,200000
343635657216,-1000
2473939959816,800
309276443136,-1000
618517234184,-1000
584157495824,-1000
2748821012504,200000
34410070800,200000
2267784675464,-1000
309275394576,-1000
206194606592,200000
2267778383912,200000
206194082312,-1000
171834343952,-1000
103114867232,-2800
2233418645552,200000
4398130921744,-5600
4398131970304,200000
1099596563464,-2800
4398131446024,-2800
34444674304,-2000
34460403216,-1000
68820141576,200000
2199123919896,200000
4398147174936,200000
2199124444176,-1000
4398147699216,-100000
2199124968456,-1000
4398148223496,-1000
4398148747776,200000
68870998272,-2000
1099664197632,200000
1099797893128,-2800
2199326298120,-1000
69289910792,-2000
69290435072,-2000
1099596039184,-5600
68803888384,-2000
1099595514904,200000
4398130397464,200000
34443625744,-1000
68803364104,-1000
2199074636040,-2800
1099563532800,200000
2199075160320,200000
2199073587480,200000
1099561959960,200000
68769809160,200000
1099562484240,-100000
2199074111760,-2800
34411119360,200000
1099563008520,-100000
47244902420,200000
107374444550,200000
210455494666,200000
107376279586,-5600
176095756306,-3800
107375230994,-3800
176094707746,-3800
313537855490,-2000
347896545290,200000
313536806930,-2000
73081553930,-1000
588418908178,-5600
347892351050,200000
55834837010,-2800
90194575370,200000
210453397546,200000
90194313230,-1000
55834574870,200000
30064771100,200000
313532612690,-2000
90194837510,200000
55835623430,200000
38688260628,-2000
2203352301588,-2000
21508391448,200000
47245950978,-100000
107375230996,-3800
47245688838,200000
81604902918,200000
30065819658,200000
30065295378,-100000
81604640778,200000
47244902418,-100000
55834837012,-2800
81604378638,-3800
47244640278,200000
21508915728,-2000
73048261128,-2000
38688522768,-2800
73048523268,-2000
2203351777308,200000
73047998988,-2000
2203352825868,-2000
38689309188,-2000
21509440008,-2000
73048785408,200000
2203353350148,200000
21509964288,200000
38689571328,-2000
25787105552,-2800
25786581272,200000
377957122118,200000
317827579988,-3800
652835029126,200000
120259346438,200000
111670198292,-100000
120260132882,-100000
188980658194,-100000
326421708818,-5600
377961316358,200000
377961578498,-2800
652843417606,200000
601303810066,-5600
42966450452,-1000
1108118339612,200000
77326188812,200000
42966712592,-1000
77326450952,-1000
77326713092,-1000
77326975232,200000
1108118863892,-2800
1108119912452,200000
2207646744604,200000
2207647268884,800
2207647793164,800
2207648317444,200000
42967761152,-1000
25788154112,200000
1108119388172,200000
42967499012,-1000
25787629832,-2800
73049047584,-1000
158917984324,200000
287767003170,-2800
150325952546,-5600
47246737418,200000
30066868230,200000
150324379658,200000
47245164578,-100000
210453659668,200000
150324117510,200000
30064771110,200000
47244640298,200000
81605427234,-5600
150324903954,200000
158914838548,200000
81606475794,-5600
141767737860,200000
70373072716320,-1000
140741816910368,-2800
17596514570784,-1000
35188700619296,-1000
4402375034400,200000
8800421546528,200000
38688260648,200000
73047999024,200000
21508391460,0
2203352039460,200000
38688784928,-1000
141768000008,-2800
2203352301608,200000
2203352825904,200000
141768524304,200000
21510488580,0
38690357768,-2800
73050096144,-2000
141769572896,-1000
38690882048,200000
73051144704,200000
279210623520,-2800
554092724768,-1000
554094821888,200000
279212720640,200000
4462742048,200000
4464839168,200000
558364623232,-1000
283490910464,200000
77328285968,-2800
42968547592,-2800
1108118601764,200000
146046189832,-2800
146046714128,200000
25788678404,-2800
1108118863912,200000
146045927684,200000
558362526112,200000
25786581284,-2800
755922632722,-100000
704383025158,200000
481041580034,-100000
481040531474,-100000
429500923910,200000
163212951620,200000
223339347974,200000
163209805844,200000
223338561554,-2800
188979085318,200000
704374636678,200000
481036337234,-100000
223338299414,200000
429496729670,200000
42966450472,200000
2207647793200,200000
8673821984,0
8675919104,0
8740931872,-1000
8743028992,-2800
2207647006756,200000
2207647268904,200000
1108126728352,200000
146054054272,-2000
42969071872,200000
77329334528,200000
25788940544,-2800
10995149834276,-1000
2336497860644,-1000
2336496287756,-1000
2473934717028,200000
51558482184,-1000
1236968407060,200000
1168248930340,-2800
1236967882764,200000
171816255744,200000
154636648720,200000
206176256260,-2800
1133888667684,-2800
1116708798504,200000
154636124424,-2800
1116708536356,-2800
171815731464,-2800
687211807104,-2800
154635862276,-2800
70506199924996,-1000
140874944119044,200000
36283900502052,-5600
18691714453540,-2800
17729641779460,-1000
9895621429284,-5600
4535502243076,-1000
1649284219044,200000
1168247881780,200000
1133888143404,200000
687211544964,-2800
566952460704,200000
206175207700,-2800
171815469324,200000
51556385064,200000
695793090566,200000
420910989318,200000
94491377682,-2800
214749675522,-5600
214749413382,200000
695784702086,200000
214748626962,-5600
163209019398,200000
180389150726,200000
163209281546,200000
163209805842,200000
214748364822,200000
420906795078,200000
140739671491076,-2800
2201206423556,-2800
140739669393956,-2800
2201204326436,-2800
139620024836,200000
2336478987012,200000
8933548755204,-1000
171815993604,-2800
566954557824,-1000
85918220560,-1000
1168249978900,-2800
1133890240524,200000
1236969455652,-2800
1649286316164,-2800
9895623526404,-5600
18691716550660,-2800
1133890764804,200000
85919269120,200000
51559006464,200000
412337832196,-1000
1168251027460,200000
154643988864,-2000
1374410506276,-2800
1236975747204,-2800
1116716662944,200000
687219933444,-2800
1649294704644,200000
1649292607524,-2800
51573162536,200000
412350415428,-1000
206191985172,-1000
171832246796,-2800
85932900912,200000
1236984136452,200000
687228322436,-2800
2233416548396,200000
2267776286772,200000
171832771076,-2800
154652901896,-1000
206192247312,-1000
2216236941348,-1000
154652639748,-1000
171832508936,-2800
72567801004068,-2000
70506216702468,-1000
37383428907044,-2000
140874960896516,200000
142936545198116,-2800
17729658556932,-1000
19791242858532,-1000
8933565532676,200000
2748812624036,200000
4535519020548,200000
2233417072676,-1000
2216237203496,200000
154653426192,200000
206193033732,-1000
171833033216,200000
2267777335332,-1000
2216237727792,200000
2336496812052,200000
206193295872,-1000
85934998032,-1000
51575259656,-1000
2233418645516,-1000
2267778383892,-1000
137489548032,200000
2199073587492,-1000
137489285892,200000
17230201632,200000
2748814721156,-1000
10995151931396,-1000
19791244955652,-1000
72567803101188,-1000
142936547295236,-2800
2233419169796,200000
2267779432452,200000
2336499957828,200000
412354609668,-1000
2473938911268,-1000
2336504152196,-1000
687236710916,-2800
2473941008388,200000
2748821012516,-1000
2748823109636,200000
2473936814148,-1000
1099561959972,-100000
2199073849632,-1000
1099564057092,-100000
17232298752,200000
2199075946752,-2800
17330866464,-2800
1099662624804,-2800
137589950724,800
8796244017444,-1000
1099664721924,-2800
8796246114564,-1000
17347643936,-2800
2199191029796,-1000
8796260794916,-1000
17349741056,-2800
8796262892036,-1000
1099796844580,-2800
17592471257380,-2800
17592473354500,-2800
1100067381252,-5600
2199595786244,-2800
138546266628,-2000
2200130568228,-1000
70369851474468,-2800
70369853571588,-5600
2200132665348,-2800
17332963584,-2800
137590212864,-1000
2199075684612,-2800
176094183430,200000
691489734790,200000
55835099170,-2800
416611827782,200000
176093659150,-3800
55834574890,200000
210453397526,200000
158914052102,200000
210453659666,-5600
176093921290,200000
158914314250,200000
210454446086,200000
158914838546,200000
90195361826,-2000
150324903956,200000
210454708226,-5600
55836672010,200000
90196410386,-2000
158915887138,-2000
150328049732,200000
416616022022,200000
691498123270,200000
